  
PH25082016,2025-08-20T14:01:02,3213.5,10.0,TR1,3228.76
PH25082016,2025-08-20T14:01:02,3214.0,55.0,TR1,3228.44
PH25082016,2025-08-20T14:01:02,3214.0,16.0,TR1,3228.35
PH25082016,2025-08-20T14:01:02,3236.0,13.0,TR1,3228.39
PH25082016,2025-08-20T14:02:09,3202.0,3.0,TR1,3228.36
PH25082016,2025-08-20T14:02:11,3168.2,3.0,TR1,3228.29
PH25082016,2025-08-20T14:04:16,3236.0,57.0,TR1,3228.46
PH25082016,2025-08-20T14:04:16,3237.2,9.0,TR1,3228.49
PH25082016,2025-08-20T14:04:16,3237.2,50.0,TR1,3228.64
PH25082017,2025-08-20T14:05:05,3450.0,25.0,TR1,3442.97
PH25082018,2025-08-20T14:05:05,3449.8,50.0,TR1,3435.55
PH25082018,2025-08-20T14:05:08,3449.8,50.0,TR1,3436.49
PH25082018,2025-08-20T14:05:09,3449.8,50.0,TR1,3437.31
PH25082018,2025-08-20T14:05:12,3449.8,50.0,TR1,3438.04
PH25082020,2025-08-20T14:06:02,3449.7,2.0,TR1,3449.75
PH25082017,2025-08-20T14:06:03,3442.7,7.0,TR1,3442.97
PH25082017,2025-08-20T14:06:03,3442.7,50.0,TR1,3442.96
PH25082017,2025-08-20T14:06:03,3442.6,43.0,TR1,3442.94
PH25082020,2025-08-20T14:07:05,3450.0,8.0,TR1,3449.75
PH25082023,2025-08-20T14:07:20,3245.0,19.0,TR1,3274.92
PH25082023,2025-08-20T14:07:22,3245.0,9.0,TR1,3274.49
PH25082016,2025-08-20T14:07:24,3227.2,17.0,TR1,3228.64
PH25082016,2025-08-20T14:07:24,3227.0,13.0,TR1,3228.63
PH25082016,2025-08-20T14:07:35,3230.0,13.0,TR1,3228.63
PH25082023,2025-08-20T14:07:45,3245.0,127.0,TR1,3269.52
PH25082018,2025-08-20T14:08:02,3448.9,1.0,TR1,3438.05
PH25082018,2025-08-20T14:08:24,3448.9,1.0,TR1,3438.06
PH25082018,2025-08-20T14:08:33,3418.2,2.0,TR1,3438.02
PH25082016,2025-08-20T14:08:46,3230.0,25.0,TR1,3227.96
PH25082016,2025-08-20T14:09:00,3230.0,3.0,TR1,3227.96
PH25082021,2025-08-20T14:09:00,3454.7,3.0,TR1,3449.96
PH25082017,2025-08-20T14:09:01,3450.0,3.0,TR1,3442.96
PH25082023,2025-08-20T14:09:01,3278.9,11.0,TR1,3269.65
PH25082020,2025-08-20T14:09:01,3450.0,3.0,TR1,3449.75
PH25082018,2025-08-20T14:09:01,3448.9,3.0,TR1,3438.37
PH25082019,2025-08-20T14:09:02,3459.6,1.0,TR1,3447.66
PH25082021,2025-08-20T14:09:02,3455.0,4.0,TR1,3449.98
PH25082022,2025-08-20T14:09:03,3449.7,11.0,TR1,3447.51
PH25082017,2025-08-20T14:09:19,3450.0,22.0,TR1,3443.11
PH25082016,2025-08-20T14:10:02,3230.0,25.0,TR1,3227.98
PH25082016,2025-08-20T14:11:15,3229.9,1.0,TR1,3227.98
PH25082016,2025-08-20T14:11:15,3229.9,6.0,TR1,3227.99
PH25082016,2025-08-20T14:11:24,3201.5,10.0,TR1,3227.89
PH25082016,2025-08-20T14:11:24,3201.1,27.0,TR1,3227.63
PH25082016,2025-08-20T14:11:24,3201.0,10.0,TR1,3227.54
PH25082016,2025-08-20T14:11:24,3200.0,69.0,TR1,3226.87
PH25082016,2025-08-20T14:12:09,3215.0,2.0,TR1,3226.86
PH25082016,2025-08-20T14:12:09,3215.0,13.0,TR1,3226.81
PH25082016,2025-08-20T14:12:09,3215.0,19.0,TR1,3226.73
PH25082016,2025-08-20T14:12:09,3215.0,1.0,TR1,3226.73
PH25082016,2025-08-20T14:12:09,3215.0,5.0,TR1,3226.71
PH25082016,2025-08-20T14:12:09,3215.0,1.0,TR1,3226.7
PH25082016,2025-08-20T14:12:10,3215.0,4.0,TR1,3226.69
PH25082016,2025-08-20T14:12:10,3215.0,3.0,TR1,3226.68
PH25082016,2025-08-20T14:12:10,3215.0,6.0,TR1,3226.65
PH25082016,2025-08-20T14:12:10,3215.0,2.0,TR1,3226.64
PH25082016,2025-08-20T14:12:10,3215.0,13.0,TR1,3226.59
PH25082016,2025-08-20T14:12:10,3215.0,1.0,TR1,3226.59
PH25082016,2025-08-20T14:13:36,3151.2,2.0,TR1,3222.04
PH25082016,2025-08-20T14:13:36,3150.7,5.0,TR1,3221.87
PH25082016,2025-08-20T14:13:41,3150.1,4.0,TR1,3221.74
PH25082017,2025-08-20T14:14:09,3446.8,1.0,TR1,3443.12
PH25082017,2025-08-20T14:14:09,3446.8,2.0,TR1,3443.12
PH25082017,2025-08-20T14:14:09,3446.8,3.0,TR1,3443.13
PH25082017,2025-08-20T14:14:09,3446.8,9.0,TR1,3443.17
PH25082017,2025-08-20T14:14:09,3446.8,24.0,TR1,3443.25
PH25082017,2025-08-20T14:14:09,3446.8,14.0,TR1,3443.29
PH25082017,2025-08-20T14:14:10,3446.8,1.0,TR1,3443.3
PH25082017,2025-08-20T14:14:10,3446.8,3.0,TR1,3443.31
PH25082017,2025-08-20T14:14:10,3446.8,14.0,TR1,3443.35
PH25082017,2025-08-20T14:14:10,3446.8,1.0,TR1,3443.35
PH25082016,2025-08-20T14:14:26,3141.1,40.0,TR1,3220.25
PH25082016,2025-08-20T14:14:41,3150.7,36.0,TR1,3219.11
PH25082016,2025-08-20T14:14:41,3150.7,9.0,TR1,3218.83
PH25082018,2025-08-20T14:15:11,3431.5,33.0,TR1,3438.21
PH25082018,2025-08-20T14:15:11,3431.5,5.0,TR1,3438.16
PH25082018,2025-08-20T14:15:11,3431.5,63.0,TR1,3437.62
PH25082018,2025-08-20T14:15:11,3431.5,52.0,TR1,3437.23
PH25082018,2025-08-20T14:15:11,3431.5,53.0,TR1,3436.88
PH25082018,2025-08-20T14:15:12,3431.5,1.0,TR1,3436.87
PH25082018,2025-08-20T14:15:12,3431.5,1.0,TR1,3436.87
PH25082018,2025-08-20T14:15:12,3431.5,33.0,TR1,3436.67
PH25082018,2025-08-20T14:15:12,3431.5,10.0,TR1,3436.62
PH25082018,2025-08-20T14:15:12,3431.5,2.0,TR1,3436.6
PH25082018,2025-08-20T14:15:12,3431.5,32.0,TR1,3436.43
PH25082018,2025-08-20T14:15:12,3431.5,3.0,TR1,3436.42
PH25082018,2025-08-20T14:15:12,3431.5,1.0,TR1,3436.41
PH25082018,2025-08-20T14:15:12,3431.5,2.0,TR1,3436.4
PH25082018,2025-08-20T14:15:12,3431.5,21.0,TR1,3436.3
PH25082018,2025-08-20T14:15:12,3431.5,2.0,TR1,3436.29
PH25082018,2025-08-20T14:15:12,3431.5,6.0,TR1,3436.26
PH25082018,2025-08-20T14:15:12,3431.5,3.0,TR1,3436.24
PH25082018,2025-08-20T14:15:12,3431.5,5.0,TR1,3436.22
PH25082017,2025-08-20T14:15:19,3450.0,25.0,TR1,3443.5
PH25082016,2025-08-20T14:15:43,3229.4,3.0,TR1,3216.12
PH25082016,2025-08-20T14:15:45,3229.5,6.0,TR1,3216.17
PH25082016,2025-08-20T14:15:48,3229.4,1.0,TR1,3216.18
